Rua: Rua de São José (5) ; Origem: 215856035 ; Destino: 1571144855 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 215856035 ; Destino: 215856030 ; Oneway: False ; Highway: residential
Rua: Rua de São José (6) ; Origem: 215856035 ; Destino: 211430818 ; Oneway: False ; Highway: tertiary
Rua: ['Avenida General Norton de Matos', 'Praça Alexandre Herculano'] ; Origem: 216283011 ; Destino: 1806495889 ; Oneway: True ; Highway: tertiary
Rua: Rua Santo André ; Origem: 216283011 ; Destino: 343677045 ; Oneway: True ; Highway: residential
Rua: Rua Gabriel Pereira de Castro ; Origem: 216283020 ; Destino: 1806495889 ; Oneway: False ; Highway: tertiary
Rua: Rua Gabriel Pereira de Castro (2) ; Origem: 216283020 ; Destino: 1353874672 ; Oneway: False ; Highway: tertiary
Rua: Avenida General Norton de Matos ; Origem: 216283020 ; Destino: 1763916884 ; Oneway: True ; Highway: tertiary
Rua: Avenida António Macedo (2) ; Origem: 218616926 ; Destino: 226224088 ; Oneway: True ; Highway: trunk
Rua: Rua Gabriel Pereira de Castro (3) ; Origem: 218617926 ; Destino: 1806495889 ; Oneway: False ; Highway: tertiary
Rua: Rua Gabriel Pereira de Castro (4) ; Origem: 218617926 ; Destino: 243777037 ; Oneway: False ; Highway: tertiary
Rua: Avenida General Norton de Matos (2) ; Origem: 218621330 ; Destino: 1640698221 ; Oneway: True ; Highway: tertiary
Rua: Avenida General Norton de Matos (3) ; Origem: 218621331 ; Destino: 1480230939 ; Oneway: True ; Highway: tertiary
Rua: Avenida General Norton de Matos (4) ; Origem: 218621331 ; Destino: 218621330 ; Oneway: True ; Highway: tertiary
Rua: Avenida General Norton de Matos (5) ; Origem: 218621339 ; Destino: 218617926 ; Oneway: True ; Highway: tertiary
Rua: Avenida General Norton de Matos (6) ; Origem: 218621339 ; Destino: 218621512 ; Oneway: True ; Highway: tertiary
Rua: Avenida General Norton de Matos (7) ; Origem: 218621512 ; Destino: 218621331 ; Oneway: True ; Highway: tertiary
Rua: Via da Falperra (18) ; Origem: 218631489 ; Destino: 2470167296 ; Oneway: True ; Highway: secondary
Rua: Via da Falperra (19) ; Origem: 218631489 ; Destino: 242967015 ; Oneway: False ; Highway: secondary
Rua: Largo da Devesa ; Origem: 218631975 ; Destino: 1251308191 ; Oneway: True ; Highway: secondary
Rua: Largo de São João da Ponte ; Origem: 218631975 ; Destino: 1563657964 ; Oneway: True ; Highway: primary
Rua: Largo São João da Ponte ; Origem: 218631978 ; Destino: 1360770205 ; Oneway: True ; Highway: primary
Rua: Largo de São João da Ponte (2) ; Origem: 218631978 ; Destino: 1251308135 ; Oneway: True ; Highway: primary
Rua: Rua dos Congregados (2) ; Origem: 218636265 ; Destino: 3156297080 ; Oneway: False ; Highway: residential
Rua: Rua Dom António Bento Martins Júnior (6) ; Origem: 218636265 ; Destino: 213266828 ; Oneway: False ; Highway: tertiary
Rua: Rua dos Congregados (3) ; Origem: 218636265 ; Destino: 241939681 ; Oneway: True ; Highway: residential
Rua: Rua Dom António Bento Martins Júnior (7) ; Origem: 218636265 ; Destino: 241942011 ; Oneway: False ; Highway: tertiary
Rua: Rua dos Congregados (4) ; Origem: 218636706 ; Destino: 211430818 ; Oneway: False ; Highway: residential
Rua: Rua Bernardo Sequeira (4) ; Origem: 218641632 ; Destino: 1462982179 ; Oneway: True ; Highway: residential
Rua: Rua Fundação Calouste Gulbenkian ; Origem: 218641632 ; Destino: 439359593 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 218645720 ; Destino: 218648866 ; Oneway: True ; Highway: primary
Rua:  ; Origem: 218645720 ; Destino: 3089192000 ; Oneway: False ; Highway: primary
Rua:  ; Origem: 218648866 ; Destino: 4654138424 ; Oneway: True ; Highway: primary
Rua:  ; Origem: 218655665 ; Destino: 2738666112 ; Oneway: True ; Highway: primary
Rua: Avenida de Trezeste ; Origem: 218655665 ; Destino: 2270611491 ; Oneway: False ; Highway: primary
Rua:  ; Origem: 218655666 ; Destino: 2438984779 ; Oneway: False ; Highway: primary
Rua:  ; Origem: 218655666 ; Destino: 1763236716 ; Oneway: True ; Highway: primary
Rua:  ; Origem: 218655668 ; Destino: 1106340143 ; Oneway: True ; Highway: tertiary_link
Rua:  ; Origem: 218655668 ; Destino: 4654616710 ; Oneway: True ; Highway: primary
Rua:  ; Origem: 218655668 ; Destino: 3089191935 ; Oneway: False ; Highway: primary
Rua: Rua da Misericórdia ; Origem: 218655671 ; Destino: 1227805307 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 218655671 ; Destino: 1594865310 ; Oneway: False ; Highway: primary
Rua: Avenida São Lourenço ; Origem: 218655671 ; Destino: 1733054873 ; Oneway: False ; Highway: primary
Rua: Avenida Doutor Porfírio da Silva (2) ; Origem: 224541596 ; Destino: 243000722 ; Oneway: False ; Highway: tertiary
Rua: Praça General Humberto Delgado ; Origem: 224541596 ; Destino: 242974910 ; Oneway: False ; Highway: tertiary
Rua: Praça General Humberto Delgado (2) ; Origem: 224541596 ; Destino: 1584723753 ; Oneway: False ; Highway: tertiary
Rua: Avenida Barros e Soares ; Origem: 224566543 ; Destino: 1777042720 ; Oneway: False ; Highway: primary
Rua: Travessa do Pinheiro ; Origem: 224566543 ; Destino: 3431901560 ; Oneway: False ; Highway: residential
Rua: Avenida Barros e Soares (2) ; Origem: 224566543 ; Destino: 1777042717 ; Oneway: False ; Highway: primary
Rua: Avenida Barros e Soares (3) ; Origem: 224566544 ; Destino: 1777038416 ; Oneway: False ; Highway: primary
Rua: Avenida Barros e Soares (4) ; Origem: 224566544 ; Destino: 1563618896 ; Oneway: True ; Highway: primary
Rua:  ; Origem: 224566546 ; Destino: 1563618878 ; Oneway: True ; Highway: primary
Rua: Avenida Doutor Viriato Amaral Nunes ; Origem: 224566546 ; Destino: 1777038235 ; Oneway: False ; Highway: primary
Rua:  ; Origem: 224568303 ; Destino: 1745318919 ; Oneway: True ; Highway: motorway_link
Rua:  ; Origem: 224568303 ; Destino: 1818309326 ; Oneway: True ; Highway: motorway_link
Rua: Avenida da Independência ; Origem: 224568305 ; Destino: 1745318905 ; Oneway: True ; Highway: primary
Rua:  ; Origem: 224568305 ; Destino: 1745318919 ; Oneway: True ; Highway: motorway_link
Rua: Circular Sul de Braga (8) ; Origem: 224572059 ; Destino: 26270740 ; Oneway: True ; Highway: motorway
Rua:  ; Origem: 224575270 ; Destino: 224575306 ; Oneway: True ; Highway: motorway_link
Rua: ['Circular Sul de Braga', 'Avenida Miguel Torga'] ; Origem: 224575306 ; Destino: 4643717917 ; Oneway: True ; Highway: motorway, trunk
Rua:  ; Origem: 224576354 ; Destino: 1594906334 ; Oneway: True ; Highway: motorway_link
Rua:  ; Origem: 224576354 ; Destino: 224576357 ; Oneway: True ; Highway: motorway_link
Rua: Avenida da Independência (2) ; Origem: 224576357 ; Destino: 224568305 ; Oneway: True ; Highway: primary
Rua:  ; Origem: 224577514 ; Destino: 224576354 ; Oneway: True ; Highway: motorway_link
Rua: Circular Sul de Braga (9) ; Origem: 224577514 ; Destino: 224575306 ; Oneway: True ; Highway: motorway
Rua: Avenida João Paulo II (10) ; Origem: 224597409 ; Destino: 211406718 ; Oneway: True ; Highway: primary
Rua: Rua Bernardo Sequeira (5) ; Origem: 224597409 ; Destino: 1675798722 ; Oneway: False ; Highway: tertiary
Rua: Rua da Restauração ; Origem: 224598890 ; Destino: 2298927585 ; Oneway: True ; Highway: residential
Rua: Rua Beato Miguel de Carvalho ; Origem: 224598890 ; Destino: 224599595 ; Oneway: False ; Highway: tertiary
Rua: Rua da Restauração (2) ; Origem: 224598890 ; Destino: 224601819 ; Oneway: False ; Highway: residential
Rua: Rua Beato Miguel de Carvalho (2) ; Origem: 224598890 ; Destino: 224602549 ; Oneway: False ; Highway: tertiary
Rua: Rua de São Victor (4) ; Origem: 224599593 ; Destino: 211316924 ; Oneway: False ; Highway: tertiary
Rua: Rua Martins Sarmento ; Origem: 224599593 ; Destino: 1462982176 ; Oneway: True ; Highway: residential
Rua: Rua Martins Sarmento (2) ; Origem: 224599595 ; Destino: 224600866 ; Oneway: True ; Highway: tertiary
Rua: Rua Beato Miguel de Carvalho (3) ; Origem: 224599595 ; Destino: 224598890 ; Oneway: False ; Highway: tertiary
Rua: Rua Martins Sarmento (3) ; Origem: 224600866 ; Destino: 1462982174 ; Oneway: True ; Highway: tertiary
Rua: Avenida João XXI (12) ; Origem: 224600866 ; Destino: 210608778 ; Oneway: True ; Highway: primary
Rua: Rua de São Victor (5) ; Origem: 224601819 ; Destino: 213281832 ; Oneway: False ; Highway: tertiary
Rua: Rua da Restauração (3) ; Origem: 224601819 ; Destino: 224598890 ; Oneway: False ; Highway: residential
Rua: Rua de São Victor (6) ; Origem: 224601819 ; Destino: 211316921 ; Oneway: True ; Highway: tertiary
Rua: Rua Beato Miguel de Carvalho (4) ; Origem: 224602549 ; Destino: 224598890 ; Oneway: False ; Highway: tertiary
Rua: Avenida 31 de Janeiro (4) ; Origem: 224602549 ; Destino: 2538088705 ; Oneway: True ; Highway: tertiary
Rua: Rua Professor Machado Vilela (3) ; Origem: 224604736 ; Destino: 244035610 ; Oneway: False ; Highway: residential
Rua: Avenida 31 de Janeiro (5) ; Origem: 224604736 ; Destino: 1251308118 ; Oneway: True ; Highway: tertiary
Rua:  ; Origem: 226216059 ; Destino: 226239131 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 226216059 ; Destino: 1353680208 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 226216059 ; Destino: 1234622725 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 226216060 ; Destino: 1353680208 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 226216060 ; Destino: 226216061 ; Oneway: False ; Highway: tertiary
Rua: Rua Américo Rodrigues Barbosa ; Origem: 226216060 ; Destino: 1955883581 ; Oneway: True ; Highway: residential
Rua:  ; Origem: 226216061 ; Destino: 226216060 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 226216061 ; Destino: 229118369 ; Oneway: True ; Highway: tertiary_link
Rua:  ; Origem: 226216061 ; Destino: 1250188076 ; Oneway: True ; Highway: tertiary
Rua:  ; Origem: 226217845 ; Destino: 226239142 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 226217845 ; Destino: 226239131 ; Oneway: True ; Highway: tertiary
Rua:  ; Origem: 226219142 ; Destino: 226250056 ; Oneway: True ; Highway: trunk_link, trunk
Rua:  ; Origem: 226220063 ; Destino: 242649906 ; Oneway: True ; Highway: trunk
Rua:  ; Origem: 226223734 ; Destino: 226217845 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 226223734 ; Destino: 1790037021 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 226224088 ; Destino: 3839108690 ; Oneway: True ; Highway: trunk_link
Rua: Avenida António Macedo (3) ; Origem: 226224088 ; Destino: 226239161 ; Oneway: True ; Highway: trunk
Rua:  ; Origem: 226231612 ; Destino: 242638073 ; Oneway: True ; Highway: trunk
Rua:  ; Origem: 226239131 ; Destino: 226216059 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 226239131 ; Destino: 226239142 ; Oneway: True ; Highway: tertiary
Rua:  ; Origem: 226239142 ; Destino: 226244106 ; Oneway: True ; Highway: trunk_link
Rua: Avenida Padre Júlio Fragata (10) ; Origem: 226239161 ; Destino: 1583783512 ; Oneway: True ; Highway: trunk
Rua:  ; Origem: 226244106 ; Destino: 226239161 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 226244106 ; Destino: 3839108690 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 226250056 ; Destino: 1790037022 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 226250056 ; Destino: 1790037021 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 226251721 ; Destino: 1790037022 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 226251721 ; Destino: 226231612 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 226258682 ; Destino: 226231612 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 226258682 ; Destino: 226251721 ; Oneway: True ; Highway: trunk_link
Rua: Rotunda Santos da Cunha ; Origem: 226450933 ; Destino: 226450936 ; Oneway: True ; Highway: primary
Rua: Rotunda Santos da Cunha (2) ; Origem: 226450936 ; Destino: 4650642237 ; Oneway: True ; Highway: primary
Rua: Rua Cidade do Porto (9) ; Origem: 226450936 ; Destino: 4740790419 ; Oneway: True ; Highway: primary
Rua: Avenida Imaculada Conceição (7) ; Origem: 226454331 ; Destino: 4740795623 ; Oneway: True ; Highway: primary
Rua: Avenida Conde Dom Henrique ; Origem: 226454339 ; Destino: 1240053867 ; Oneway: True ; Highway: secondary
Rua: Travessa do Condestável ; Origem: 226454339 ; Destino: 1454718388 ; Oneway: False ; Highway: residential
Rua: ['Avenida Conde Dom Henrique', 'Rua do Caires'] ; Origem: 226454341 ; Destino: 2621269591 ; Oneway: True ; Highway: secondary
Rua: ['Rua Cidade do Porto', 'Avenida Imaculada Conceição'] ; Origem: 226454804 ; Destino: 1724303575 ; Oneway: True ; Highway: primary
Rua: Avenida Imaculada Conceição (8) ; Origem: 226454804 ; Destino: 226454331 ; Oneway: True ; Highway: primary
Rua: Praça do Condestável ; Origem: 226528669 ; Destino: 1620532407 ; Oneway: False ; Highway: residential
Rua: Rua Cidade do Porto (10) ; Origem: 226528669 ; Destino: 1724303575 ; Oneway: True ; Highway: primary
Rua: Largo de Maximinos ; Origem: 226540216 ; Destino: 226540218 ; Oneway: True ; Highway: secondary
Rua: Rua Padre Cruz ; Origem: 226540218 ; Destino: 229406777 ; Oneway: True ; Highway: tertiary
Rua: Largo de Maximinos (2) ; Origem: 226540218 ; Destino: 5484778675 ; Oneway: True ; Highway: secondary
Rua: Avenida Conde Dom Henrique (2) ; Origem: 226540227 ; Destino: 1240053883 ; Oneway: True ; Highway: secondary
Rua: Largo de Maximinos (3) ; Origem: 226540227 ; Destino: 5484778683 ; Oneway: True ; Highway: secondary
Rua: Rua Comendador Santos da Cunha ; Origem: 226540232 ; Destino: 5484778679 ; Oneway: True ; Highway: residential
Rua: Largo de Maximinos (4) ; Origem: 226540232 ; Destino: 226540234 ; Oneway: True ; Highway: secondary
Rua: Largo de Maximinos (5) ; Origem: 226540234 ; Destino: 2561756003 ; Oneway: True ; Highway: secondary
Rua: Largo da Estação ; Origem: 226612497 ; Destino: 226616390 ; Oneway: True ; Highway: secondary
Rua: Rua do Caires ; Origem: 226616389 ; Destino: 1702441223 ; Oneway: True ; Highway: secondary
Rua: Largo da Estação (2) ; Origem: 226616389 ; Destino: 226612497 ; Oneway: True ; Highway: secondary
Rua: Largo da Estação (3) ; Origem: 226616390 ; Destino: 2435296854 ; Oneway: True ; Highway: secondary
Rua: Rotunda Lions Clube de Braga ; Origem: 226624453 ; Destino: 226624457 ; Oneway: True ; Highway: secondary
Rua: Rua Andrade Corvo ; Origem: 226624453 ; Destino: 1243853304 ; Oneway: True ; Highway: residential
Rua: Rotunda Lions Clube de Braga (2) ; Origem: 226624457 ; Destino: 226624479 ; Oneway: True ; Highway: secondary
Rua: Rotunda Lions Clube de Braga (3) ; Origem: 226624460 ; Destino: 226624470 ; Oneway: True ; Highway: secondary
Rua: Largo da Estação (4) ; Origem: 226624470 ; Destino: 227020016 ; Oneway: True ; Highway: secondary
Rua: Rotunda Lions Clube de Braga (4) ; Origem: 226624470 ; Destino: 2435296854 ; Oneway: True ; Highway: secondary
Rua: Rotunda Lions Clube de Braga (5) ; Origem: 226624479 ; Destino: 226624460 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 226624479 ; Destino: 26270222 ; Oneway: True ; Highway: trunk_link
Rua: Rua Irmãos Roby ; Origem: 226634382 ; Destino: 226634386 ; Oneway: True ; Highway: residential
Rua:  ; Origem: 226634386 ; Destino: 1538877894 ; Oneway: True ; Highway: residential
Rua: Rua Irmãos Roby (2) ; Origem: 226634386 ; Destino: 1538877942 ; Oneway: True ; Highway: residential
Rua: Rua Nova da Estação ; Origem: 227020016 ; Destino: 1226137093 ; Oneway: True ; Highway: tertiary
Rua: Largo da Estação (5) ; Origem: 227020016 ; Destino: 1243853284 ; Oneway: True ; Highway: secondary
Rua: Rua 25 de Abril ; Origem: 227036045 ; Destino: 224602549 ; Oneway: True ; Highway: tertiary
Rua: Rua de Gôa ; Origem: 227036045 ; Destino: 1720871371 ; Oneway: True ; Highway: tertiary
Rua: Rua 25 de Abril (2) ; Origem: 227037687 ; Destino: 227037689 ; Oneway: True ; Highway: tertiary
Rua: Avenida da Liberdade (2) ; Origem: 227037687 ; Destino: 3028486906 ; Oneway: False ; Highway: secondary
Rua: Rua 25 de Abril (3) ; Origem: 227037687 ; Destino: 245275913 ; Oneway: False ; Highway: residential
Rua: Rua 25 de Abril (4) ; Origem: 227037689 ; Destino: 227037692 ; Oneway: True ; Highway: tertiary
Rua: Rua de Diu ; Origem: 227037692 ; Destino: 227038142 ; Oneway: True ; Highway: residential
Rua: Rua 25 de Abril (5) ; Origem: 227037692 ; Destino: 248805075 ; Oneway: True ; Highway: tertiary
Rua: Rua de Diu (2) ; Origem: 227038142 ; Destino: 227037689 ; Oneway: True ; Highway: residential
Rua: Rua de Diu (3) ; Origem: 227038142 ; Destino: 1605322945 ; Oneway: True ; Highway: residential
Rua: Rua Nova de Santa Cruz ; Origem: 227107622 ; Destino: 2065719203 ; Oneway: False ; Highway: tertiary
Rua: Rua Nova de Santa Cruz (2) ; Origem: 227107622 ; Destino: 5121877236 ; Oneway: False ; Highway: tertiary
Rua: Rua da Fábrica ; Origem: 227107622 ; Destino: 242140556 ; Oneway: False ; Highway: residential
Rua: Rua Nova de Santa Cruz (3) ; Origem: 227107698 ; Destino: 227110578 ; Oneway: True ; Highway: tertiary
Rua: Rua Nova de Santa Cruz (4) ; Origem: 227107698 ; Destino: 227107700 ; Oneway: False ; Highway: tertiary
Rua: Rua Nova de Santa Cruz (5) ; Origem: 227107700 ; Destino: 343667013 ; Oneway: False ; Highway: tertiary
Rua: Rua do Vilar ; Origem: 227107700 ; Destino: 1235275478 ; Oneway: True ; Highway: residential
Rua: Rua Nova de Santa Cruz (6) ; Origem: 227107700 ; Destino: 227107698 ; Oneway: False ; Highway: tertiary
Rua: Rua dos Lusíadas ; Origem: 227107702 ; Destino: 512536567 ; Oneway: False ; Highway: residential
Rua: Rua Nova de Santa Cruz (7) ; Origem: 227107702 ; Destino: 343667013 ; Oneway: False ; Highway: tertiary
Rua: Rua Nova de Santa Cruz (8) ; Origem: 227110577 ; Destino: 227107698 ; Oneway: True ; Highway: tertiary
Rua: Rotunda da Universidade do Minho ; Origem: 227110577 ; Destino: 227110578 ; Oneway: True ; Highway: secondary
Rua: Rotunda da Universidade do Minho (2) ; Origem: 227110578 ; Destino: 227110580 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 227110580 ; Destino: 213714421 ; Oneway: True ; Highway: secondary
Rua: Rotunda da Universidade do Minho (3) ; Origem: 227110580 ; Destino: 1205623118 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 229108939 ; Destino: 26121998 ; Oneway: True ; Highway: motorway_link
Rua:  ; Origem: 229108939 ; Destino: 1692226361 ; Oneway: True ; Highway: motorway
Rua: Rua Monsenhor Airosa ; Origem: 229113089 ; Destino: 1512960262 ; Oneway: False ; Highway: secondary
Rua: ['Rua de Santa Justa', 'Rua Padre Armando Lira'] ; Origem: 229113089 ; Destino: 1563602985 ; Oneway: False ; Highway: residential
Rua: Largo Santa Justa ; Origem: 229113089 ; Destino: 1241255554 ; Oneway: False ; Highway: secondary
Rua: Rua do Fujacal ; Origem: 229113912 ; Destino: 244031912 ; Oneway: True ; Highway: secondary
Rua: Rua do Fujacal (2) ; Origem: 229113913 ; Destino: 1563536956 ; Oneway: True ; Highway: tertiary_link
Rua:  ; Origem: 229113913 ; Destino: 11444278229 ; Oneway: True ; Highway: secondary_link
Rua: Rua Gabriel Pereira de Castro (5) ; Origem: 229117274 ; Destino: 229122033 ; Oneway: False ; Highway: tertiary
Rua: Rua Conselheiro Januário ; Origem: 229117274 ; Destino: 229118366 ; Oneway: False ; Highway: tertiary
